Sun Apr 05 13:30:00 PDT 2015 -- Sun Apr 05 16:30:00 PDT 2015
Lulu: 	0.052659175373365376
Lux: 	0.22079899849533902
Malp: 	0.14134831284429653
Malz: 	0.08406991156098682
Maok: 	0.13580524175236333
Mast: 	0.15890137130208498
Miss: 	0.03418227173358805
Monk: 	0.14596753875424087
Mord: 	0.031410736187621455
Morg: 	0.16167290684805158
Nami: 	0.05081148500938764
Nasu: 	0.08406991156098682
Naut: 	0.06744069828518723
Nida: 	0.22541822440528336
Noct: 	0.02217228436773279
Nunu: 	0.04064918800751011
Olaf: 	0.016629213275799592
Oria: 	0.04157303318949898
Pant: 	0.05727840128330971
Popp: 	0.06651685310319837
Quin: 	0.016629213275799592
Ramm: 	0.03418227173358805
RekS: 	0.023096129549721657
Rene: 	0.01755305845778846
Reng: 	0.03510611691557692
Rive: 	0.08868913747093116
Rumb: 	0.02494381991369939
Ryze: 	0.04988763982739878
Seju: 	0.04157303318949898
Shac: 	0.2586766509568825
Shen: 	0.04896379464540991
Shyv: 	0.018476903639777324
Sing: 	0.03695380727955465
Sion: 	0.021248439185743925
Sivi: 	0.06928838864916496
Skar: 	0.02494381991369939
Sona: 	0.10716604111070849
Sora: 	0.04434456873546558
Swai: 	0.046192259099443314
Synd: 	0.05543071091933197
Talo: 	0.05081148500938764
Tari: 	0.021248439185743925
Teem: 	0.19955055930959512
Thre: 	0.039725342825521245
Tris: 	0.020324594003755057
Trun: 	0.010162297001877528
Tryn: 	0.04896379464540991
Twis: 	0.07575530492308703
Twit: 	0.02217228436773279
Udyr: 	0.025867665095688254
Urgo: 	0.05173533019137651
Varu: 	0.039725342825521245
Vayn: 	0.038801497643532384
Veig: 	0.09146067301689775
Velk: 	0.05820224646529857
Vi: 	0.046192259099443314
Vikt: 	0.02494381991369939
Vlad: 	0.08868913747093116
Voli: 	0.02494381991369939
Warw: 	0.037877652461543516
Xera: 	0.04249687837148785
XinZ: 	0.10162297001877528
Yasu: 	0.028639200641654854
Yori: 	0.02217228436773279
Zac: 	0.019400748821766192
Zed: 	0.1912359526716953
Zigg: 	0.11363295738463054
Zile: 	0.020324594003755057
Zyra: 	0.038801497643532384
Tue Apr 07 07:30:00 PDT 2015 -- Tue Apr 07 10:30:00 PDT 2015
Aatr: 	0.009604821891814476
Ahri: 	0.11632506513419755
Akal: 	0.05869613378331069
Alis: 	0.0971154213505686
Amum: 	0.08217458729663497
Aniv: 	0.03415047783756259
Anni: 	0.08644339702633029
Ashe: 	0.17822280621477973
Azir: 	0.05336012162119154
Bard: 	0.04802410945907239
Blit: 	0.25506138134929557
Bran: 	0.0554945264860392
Brau: 	0.0138736316215098
Cait: 	0.037352085134834075
Cass: 	0.020276846216052784
ChoG: 	0.10672024324238308
Cork: 	0.019209643783628952
Dari: 	0.03948648999968174
Dian: 	0.05336012162119154
Drav: 	0.011739226756662138
DrMu: 	0.056561728918463026
Elis: 	0.012806429189085968
Evel: 	0.1867604256741704
Ezre: 	0.3158919199974539
Fidd: 	0.05762893135088686
Fior: 	0.06403214594542984
Fizz: 	0.13126589918813117
Gali: 	0.04482250216180089
Gang: 	0.10458583837753542
Gare: 	0.0416208948645294
Gnar: 	0.011739226756662138
Grag: 	0.03201607297271492
Grav: 	0.035217680269986416
Heca: 	0.15154274540418397
Heim: 	0.051225716756343874
Irel: 	0.0277472632430196
Jann: 	0.03415047783756259
Jarv: 	0.02988166810786726
Jax: 	0.10565304080995924
Jayc: 	0.0832417897290588
Jinx: 	0.14727393567448865
Kali: 	0.022411251080900446
Karm: 	0.07470417026966815
Kart: 	0.12272827972874054
Kass: 	0.050158514323920045
Kata: 	0.15687875756630312
Kayl: 	0.0416208948645294
Kenn: 	0.02881446567544343
Khaz: 	0.03948648999968174
KogM: 	0.05869613378331069
Lebl: 	0.09818262378299243
LeeS: 	0.05762893135088686
Leon: 	0.0832417897290588
Liss: 	0.02668006081059577
Luci: 	0.1077874456748069
Lulu: 	0.04695690702664855
Lux: 	0.20597006945779933
Malp: 	0.1248626845935882
Malz: 	0.0939138140532971
Maok: 	0.1419379235123695
Mast: 	0.21344048648476616
Miss: 	0.03415047783756259
Monk: 	0.14620673324206482
Mord: 	0.04588970459422472
Morg: 	0.1664835794581176
Nami: 	0.05442732405361537
Nasu: 	0.10031702864784009
Naut: 	0.04268809729695323
Nida: 	0.19529804513356103
Noct: 	0.022411251080900446
Nunu: 	0.024545655945748108
Olaf: 	0.01494083405393363
Oria: 	0.05229291918876771
Pant: 	0.056561728918463026
Popp: 	0.0554945264860392
Quin: 	0.012806429189085968
Ramm: 	0.037352085134834075
RekS: 	0.019209643783628952
Rene: 	0.017075238918781294
Reng: 	0.04055369243210557
Rive: 	0.08644339702633029
Rumb: 	0.019209643783628952
Ryze: 	0.05442732405361537
Seju: 	0.04482250216180089
Shac: 	0.21023887918749465
Shen: 	0.04268809729695323
Shyv: 	0.01600803648635746
Sing: 	0.02881446567544343
Sion: 	0.024545655945748108
Sivi: 	0.06296494351300601
Skar: 	0.024545655945748108
Sona: 	0.1355347089178265
Sora: 	0.07363696783724433
Swai: 	0.03948648999968174
Synd: 	0.05762893135088686
Talo: 	0.061897741080582186
Tari: 	0.02668006081059577
Teem: 	0.20703727189022317
Thre: 	0.03308327540513875
Tris: 	0.02668006081059577
Trun: 	0.01600803648635746
Tryn: 	0.04802410945907239
Twis: 	0.061897741080582186
Twit: 	0.024545655945748108
Udyr: 	0.038419287567257904
Urgo: 	0.035217680269986416
Varu: 	0.035217680269986416
Vayn: 	0.030948870540291093
Veig: 	0.09284661162087328
Velk: 	0.04802410945907239
Vi: 	0.05762893135088686
Vikt: 	0.025612858378171937
Vlad: 	0.1077874456748069
Voli: 	0.020276846216052784
Warw: 	0.0416208948645294
Xera: 	0.0416208948645294
XinZ: 	0.10885464810723074
Yasu: 	0.023478453513324275
Yori: 	0.022411251080900446
Zac: 	0.019209643783628952
Zed: 	0.18569322324174656
Zigg: 	0.08857780189117795
Zile: 	0.03201607297271492
Zyra: 	0.050158514323920045
Tue Apr 07 10:30:00 PDT 2015 -- Tue Apr 07 13:30:00 PDT 2015
Aatr: 	0.008698849465349556
Ahri: 	0.09742711401191503
Akal: 	0.046973787112887605
Alis: 	0.09394757422577521
Amum: 	0.06785102582972653
Aniv: 	0.03305562796832831
Anni: 	0.09394757422577521
Ashe: 	0.1391815914455929
Azir: 	0.06263171615051681
Bard: 	0.031315858075258406
Blit: 	0.20529284738224954
Bran: 	0.06089194625744689
Brau: 	0.006959079572279645
Cait: 	0.02783631828911858
Cass: 	0.006959079572279645
ChoG: 	0.137441821552523
Cork: 	0.02435677850297876
Dari: 	0.04523401721981769
Dian: 	0.05045332689902743
Drav: 	0.019137468823769023
DrMu: 	0.036535167754468134
Elis: 	0.01391815914455929
Evel: 	0.14614067101787254
Ezre: 	0.3235972001110035
Fidd: 	0.04871355700595752
Fior: 	0.08002941508121592
Fizz: 	0.11830435272875396
Gali: 	0.05045332689902743
Gang: 	0.08872826454656547
Gare: 	0.036535167754468134
Gnar: 	0.01391815914455929
Grag: 	0.02435677850297876
Grav: 	0.02783631828911858
Heca: 	0.12004412262182387
Heim: 	0.04523401721981769
Irel: 	0.036535167754468134
Jann: 	0.02609654839604867
Jarv: 	0.015657929037629203
Jax: 	0.10612596347726458
Jayc: 	0.07481010540200618
Jinx: 	0.09742711401191503
Kali: 	0.0034795397861398223
Karm: 	0.18789514845155042
Kart: 	0.09916688390498495
Kass: 	0.036535167754468134
Kata: 	0.15831906026936193
Kayl: 	0.036535167754468134
Kenn: 	0.02783631828911858
Khaz: 	0.038274937647538046
KogM: 	0.05045332689902743
Lebl: 	0.09568734411884512
LeeS: 	0.031315858075258406
Leon: 	0.06263171615051681
Liss: 	0.02435677850297876
Luci: 	0.078289645188146
Lulu: 	0.11656458283568405
Lux: 	0.14962021080401236
Malp: 	0.14440090112480264
Malz: 	0.11482481294261414
Maok: 	0.13396228176638317
Mast: 	0.19311445813076014
Miss: 	0.04175447743367787
Monk: 	0.13396228176638317
Mord: 	0.02435677850297876
Morg: 	0.1391815914455929
Nami: 	0.04523401721981769
Nasu: 	0.137441821552523
Naut: 	0.036535167754468134
Nida: 	0.23834847535057785
Noct: 	0.01739769893069911
Nunu: 	0.020877238716838935
Olaf: 	0.01739769893069911
Oria: 	0.036535167754468134
Pant: 	0.03479539786139822
Popp: 	0.06263171615051681
Quin: 	0.08002941508121592
Ramm: 	0.02609654839604867
RekS: 	0.01739769893069911
Rene: 	0.020877238716838935
Reng: 	0.02783631828911858
Rive: 	0.08350895486735574
Rumb: 	0.02609654839604867
Ryze: 	0.05045332689902743
Seju: 	0.11656458283568405
Shac: 	0.24878709470899732
Shen: 	0.04523401721981769
Shyv: 	0.022617008609908847
Sing: 	0.05567263657823716
Sion: 	0.02435677850297876
Sivi: 	0.06263171615051681
Skar: 	0.02783631828911858
Sona: 	0.12526343230103362
Sora: 	0.07133056561586636
Swai: 	0.1548395204832221
Synd: 	0.038274937647538046
Talo: 	0.05741240647130707
Tari: 	0.010438619358419467
Teem: 	0.19659399791689997
Thre: 	0.02957608818218849
Tris: 	0.02609654839604867
Trun: 	0.05567263657823716
Tryn: 	0.07481010540200618
Twis: 	0.06437148604358671
Twit: 	0.05915217636437698
Udyr: 	0.04001470754060796
Urgo: 	0.036535167754468134
Varu: 	0.04871355700595752
Vayn: 	0.04001470754060796
Veig: 	0.07654987529507609
Velk: 	0.046973787112887605
Vi: 	0.05741240647130707
Vikt: 	0.031315858075258406
Vlad: 	0.09742711401191503
Voli: 	0.022617008609908847
Warw: 	0.01739769893069911
Xera: 	0.036535167754468134
XinZ: 	0.1391815914455929
Yasu: 	0.02609654839604867
Yori: 	0.022617008609908847
Zac: 	0.008698849465349556
Zed: 	0.18789514845155042
Zigg: 	0.09046803443963539
Zile: 	0.03479539786139822
Zyra: 	0.05567263657823716
Tue Apr 07 13:30:00 PDT 2015 -- Tue Apr 07 16:30:00 PDT 2015
Aatr: 	0.012719160279892814
Ahri: 	0.11265541962190778
Akal: 	0.03452343504542335
Alis: 	0.06541282429659162
Amum: 	0.06541282429659162
Aniv: 	0.023621297662658084
Anni: 	0.07449793878222934
Ashe: 	0.1653490836386066
Azir: 	0.04542557242818862
Bard: 	0.016353206074147905
Blit: 	0.2180427476553054
Bran: 	0.050876641119571256
Brau: 	0.00726809158851018
Cait: 	0.03452343504542335
Cass: 	0.009085114485637725
ChoG: 	0.16898312943286167
Cork: 	0.01817022897127545
Dari: 	0.038157480839678445
Dian: 	0.04724259532531617
Drav: 	0.01090213738276527
DrMu: 	0.05451068691382635
Elis: 	0.005451068691382635
Evel: 	0.13445969438743832
Ezre: 	0.34886839624848864
Fidd: 	0.05451068691382635
Fior: 	0.061778778502336526
Fizz: 	0.13264267149031078
Gali: 	0.038157480839678445
Gang: 	0.0926681677535048
Gare: 	0.03452343504542335
Gnar: 	0.01817022897127545
Grag: 	0.02180427476553054
Grav: 	0.02180427476553054
Heca: 	0.07813198457648443
Heim: 	0.04724259532531617
Irel: 	0.009085114485637725
Jann: 	0.030889389251168263
Jarv: 	0.03452343504542335
Jax: 	0.10175328223914251
Jayc: 	0.0726809158851018
Jinx: 	0.08358305326786707
Kali: 	0.01090213738276527
Karm: 	0.15262992335871378
Kart: 	0.1090213738276527
Kass: 	0.03452343504542335
Kata: 	0.16353206074147905
Kayl: 	0.04179152663393353
Kenn: 	0.03452343504542335
Khaz: 	0.02907236635404072
KogM: 	0.049059618222443716
Lebl: 	0.08721709906212216
LeeS: 	0.030889389251168263
Leon: 	0.04724259532531617
Liss: 	0.030889389251168263
Luci: 	0.0526936640166988
Lulu: 	0.15262992335871378
Lux: 	0.1453618317702036
Malp: 	0.11447244251903534
Malz: 	0.1090213738276527
Maok: 	0.14354480887307605
Mast: 	0.1980554957869024
Miss: 	0.027255343456913175
Monk: 	0.13082564859318324
Mord: 	0.025438320559785628
Morg: 	0.13264267149031078
Nami: 	0.049059618222443716
Nasu: 	0.16353206074147905
Naut: 	0.04542557242818862
Nida: 	0.18715335840413713
Noct: 	0.016353206074147905
Nunu: 	0.012719160279892814
Olaf: 	0.009085114485637725
Oria: 	0.0363404579425509
Pant: 	0.04179152663393353
Popp: 	0.049059618222443716
Quin: 	0.09448519065063234
Ramm: 	0.023621297662658084
RekS: 	0.023621297662658084
Rene: 	0.012719160279892814
Reng: 	0.03452343504542335
Rive: 	0.0854000761649946
Rumb: 	0.019987251868402993
Ryze: 	0.03452343504542335
Seju: 	0.11810648831329042
Shac: 	0.24348106821509102
Shen: 	0.03270641214829581
Shyv: 	0.019987251868402993
Sing: 	0.0690468700908467
Sion: 	0.02907236635404072
Sivi: 	0.07813198457648443
Skar: 	0.019987251868402993
Sona: 	0.07449793878222934
Sora: 	0.04724259532531617
Swai: 	0.22349381634668802
Synd: 	0.0363404579425509
Talo: 	0.04724259532531617
Tari: 	0.01453618317702036
Teem: 	0.18897038130126467
Thre: 	0.03270641214829581
Tris: 	0.03452343504542335
Trun: 	0.06541282429659162
Tryn: 	0.06359580139946407
Twis: 	0.0854000761649946
Twit: 	0.0926681677535048
Udyr: 	0.027255343456913175
Urgo: 	0.039974503736805986
Varu: 	0.04542557242818862
Vayn: 	0.0363404579425509
Veig: 	0.0690468700908467
Velk: 	0.061778778502336526
Vi: 	0.023621297662658084
Vikt: 	0.019987251868402993
Vlad: 	0.11628946541616288
Voli: 	0.01453618317702036
Warw: 	0.030889389251168263
Xera: 	0.025438320559785628
XinZ: 	0.1453618317702036
Yasu: 	0.02907236635404072
Yori: 	0.038157480839678445
Zac: 	0.01453618317702036
Zed: 	0.17261717522711678
Zigg: 	0.07813198457648443
Zile: 	0.023621297662658084
Zyra: 	0.039974503736805986
Tue Apr 07 16:30:00 PDT 2015 -- Tue Apr 07 19:30:00 PDT 2015
Aatr: 	0.009237449471083398
Ahri: 	0.13592247078879857
Akal: 	0.03299089096815499
Alis: 	0.07917813832357198
Amum: 	0.07257996012994097
Aniv: 	0.027712348413250192
Anni: 	0.09897267290446497
Ashe: 	0.16231518356332256
Azir: 	0.060703239381405184
Bard: 	0.017155263303440596
Blit: 	0.21378097347364433
Bran: 	0.04882651863286939
Brau: 	0.007917813832357198
Cait: 	0.027712348413250192
Cass: 	0.013196356387261996
ChoG: 	0.17683117558931075
Cork: 	0.022433805858345392
Dari: 	0.042228340439238385
Dian: 	0.05146578991032179
Drav: 	0.018474898942166796
DrMu: 	0.044867611716690785
Elis: 	0.007917813832357198
Evel: 	0.11876720748535796
Ezre: 	0.3338678165977285
Fidd: 	0.055424696826500384
Fior: 	0.05410506118777419
Fizz: 	0.11480830056917937
Gali: 	0.042228340439238385
Gang: 	0.07653886704611958
Gare: 	0.023753441497071592
Gnar: 	0.014515992025988196
Grag: 	0.021114170219619192
Grav: 	0.021114170219619192
Heca: 	0.09369413034956017
Heim: 	0.04090870480051219
Irel: 	0.011876720748535796
Jann: 	0.014515992025988196
Jarv: 	0.025073077135797792
Jax: 	0.10952975801427457
Jayc: 	0.07126032449121478
Jinx: 	0.08181740960102438
Kali: 	0.007917813832357198
Karm: 	0.15571700536969155
Kart: 	0.10557085109809597
Kass: 	0.03167125532942879
Kata: 	0.15043846281478676
Kayl: 	0.023753441497071592
Kenn: 	0.030351619690702592
Khaz: 	0.029031984051976392
KogM: 	0.050146154271595585
Lebl: 	0.07653886704611958
LeeS: 	0.04354797607796459
Leon: 	0.04882651863286939
Liss: 	0.026392712774523992
Luci: 	0.052785425549047985
Lulu: 	0.14647955589860817
Lux: 	0.16627409047950115
Malp: 	0.13064392823389376
Malz: 	0.09633340162701257
Maok: 	0.13724210642752477
Mast: 	0.16759372611822734
Miss: 	0.027712348413250192
Monk: 	0.13724210642752477
Mord: 	0.017155263303440596
Morg: 	0.16759372611822734
Nami: 	0.03694979788433359
Nasu: 	0.16759372611822734
Naut: 	0.04090870480051219
Nida: 	0.19926498144765614
Noct: 	0.021114170219619192
Nunu: 	0.019794534580892996
Olaf: 	0.026392712774523992
Oria: 	0.04354797607796459
Pant: 	0.05146578991032179
Popp: 	0.05938360374267898
Quin: 	0.07785850268484577
Ramm: 	0.030351619690702592
RekS: 	0.026392712774523992
Rene: 	0.014515992025988196
Reng: 	0.03694979788433359
Rive: 	0.09237449471083398
Rumb: 	0.021114170219619192
Ryze: 	0.04354797607796459
Seju: 	0.13460283515007238
Shac: 	0.24017368624816834
Shen: 	0.03563016224560739
Shyv: 	0.026392712774523992
Sing: 	0.055424696826500384
Sion: 	0.030351619690702592
Sivi: 	0.060703239381405184
Skar: 	0.018474898942166796
Sona: 	0.10425121545936977
Sora: 	0.06994068885248858
Swai: 	0.19134716761529894
Synd: 	0.06334251065885758
Talo: 	0.05146578991032179
Tari: 	0.018474898942166796
Teem: 	0.18738826069912035
Thre: 	0.027712348413250192
Tris: 	0.019794534580892996
Trun: 	0.058063968103952784
Tryn: 	0.04882651863286939
Twis: 	0.06994068885248858
Twit: 	0.08313704523975057
Udyr: 	0.03563016224560739
Urgo: 	0.04618724735541699
Varu: 	0.042228340439238385
Vayn: 	0.03299089096815499
Veig: 	0.08445668087847677
Velk: 	0.047506882994143185
Vi: 	0.021114170219619192
Vikt: 	0.018474898942166796
Vlad: 	0.08181740960102438
Voli: 	0.026392712774523992
Warw: 	0.042228340439238385
Xera: 	0.03563016224560739
XinZ: 	0.12536538567898897
Yasu: 	0.03431052660688119
Yori: 	0.025073077135797792
Zac: 	0.010557085109809596
Zed: 	0.22301842294472773
Zigg: 	0.08709595215592918
Zile: 	0.026392712774523992
Zyra: 	0.030351619690702592
Tue Apr 07 19:30:00 PDT 2015 -- Tue Apr 07 22:30:00 PDT 2015
Aatr: 	0.0038254696088050886
Ahri: 	0.11285135345975011
Akal: 	0.02295281765283053
Alis: 	0.0822475965893094
Amum: 	0.07077118776289414
Aniv: 	0.028691022066038165
Anni: 	0.08798580100251703
Ashe: 	0.13197870150377555
Azir: 	0.04208016569685597
Bard: 	0.01338914363081781
Blit: 	0.22187723731069514
Bran: 	0.0516438397188687
Brau: 	0.01338914363081781
Cait: 	0.02677828726163562
Cass: 	0.01338914363081781
ChoG: 	0.2161390328974875
Cork: 	0.02677828726163562
Dari: 	0.034429226479245796
Dian: 	0.05355657452327124
Drav: 	0.021040082848427986
DrMu: 	0.03634196128364834
Elis: 	0.005738204413207632
Evel: 	0.1166768230685552
Ezre: 	0.31177577311761473
Fidd: 	0.06312024854528396
Fior: 	0.04208016569685597
Fizz: 	0.12624049709056792
Gali: 	0.028691022066038165
Gang: 	0.0822475965893094
Gare: 	0.03060375687044071
Gnar: 	0.01338914363081781
Grag: 	0.0478183701100636
Grav: 	0.02677828726163562
Heca: 	0.1032876794377374
Heim: 	0.0478183701100636
Irel: 	0.009563674022012721
Jann: 	0.007650939217610177
Jarv: 	0.03251649167484325
Jax: 	0.11476408826415266
Jayc: 	0.07650939217610177
Jinx: 	0.09754947502452976
Kali: 	0.007650939217610177
Karm: 	0.17597160200503406
Kart: 	0.11476408826415266
Kass: 	0.03251649167484325
Kata: 	0.130065966699373
Kayl: 	0.03060375687044071
Kenn: 	0.028691022066038165
Khaz: 	0.03251649167484325
KogM: 	0.034429226479245796
Lebl: 	0.08798580100251703
LeeS: 	0.06694571815408905
Leon: 	0.034429226479245796
Liss: 	0.03060375687044071
Luci: 	0.04590563530566106
Lulu: 	0.13771690591698318
Lux: 	0.1778843368094366
Malp: 	0.14536784513459336
Malz: 	0.06694571815408905
Maok: 	0.10137494463333485
Mast: 	0.15493151915660608
Miss: 	0.019127348044025442
Monk: 	0.12050229267736029
Mord: 	0.021040082848427986
Morg: 	0.17214613239622897
Nami: 	0.038254696088050884
Nasu: 	0.13197870150377555
Naut: 	0.04590563530566106
Nida: 	0.2161390328974875
Noct: 	0.02295281765283053
Nunu: 	0.03251649167484325
Olaf: 	0.011476408826415265
Oria: 	0.05355657452327124
Pant: 	0.0516438397188687
Popp: 	0.0478183701100636
Quin: 	0.09181127061132212
Ramm: 	0.019127348044025442
RekS: 	0.02295281765283053
Rene: 	0.009563674022012721
Reng: 	0.038254696088050884
Rive: 	0.07650939217610177
Rumb: 	0.017214613239622898
Ryze: 	0.038254696088050884
Seju: 	0.1606697235698137
Shac: 	0.2582191985943435
Shen: 	0.04208016569685597
Shyv: 	0.02295281765283053
Sing: 	0.05738204413207633
Sion: 	0.024865552457233077
Sivi: 	0.055469309327673785
Skar: 	0.015301878435220354
Sona: 	0.08416033139371194
Sora: 	0.04016743089245343
Swai: 	0.18936074563585187
Synd: 	0.04208016569685597
Talo: 	0.0822475965893094
Tari: 	0.017214613239622898
Teem: 	0.2333536461371104
Thre: 	0.03251649167484325
Tris: 	0.02677828726163562
Trun: 	0.06694571815408905
Tryn: 	0.05355657452327124
Twis: 	0.06120751374088142
Twit: 	0.08033486178490686
Udyr: 	0.03251649167484325
Urgo: 	0.034429226479245796
Varu: 	0.024865552457233077
Vayn: 	0.02677828726163562
Veig: 	0.08798580100251703
Velk: 	0.06312024854528396
Vi: 	0.015301878435220354
Vikt: 	0.028691022066038165
Vlad: 	0.0822475965893094
Voli: 	0.024865552457233077
Warw: 	0.024865552457233077
Xera: 	0.03251649167484325
XinZ: 	0.0956367402201272
Yasu: 	0.03251649167484325
Yori: 	0.021040082848427986
Zac: 	0.01338914363081781
Zed: 	0.2161390328974875
Zigg: 	0.07077118776289414
Zile: 	0.03060375687044071
Zyra: 	0.043992900501258515
Tue Apr 07 22:30:00 PDT 2015 -- Wed Apr 08 01:30:00 PDT 2015
Aatr: 	0.012692593795233322
Ahri: 	0.1412051059719707
Akal: 	0.03331805871248747
Alis: 	0.05711667207854995
Amum: 	0.07932871122020826
Aniv: 	0.015865742244041654
Anni: 	0.09360787923984575
Ashe: 	0.12375278950352489
Azir: 	0.04918380095652912
Bard: 	0.01745231646844582
Blit: 	0.20784122339694563
Bran: 	0.04759722673212496
Brau: 	0.011106019570829156
Cait: 	0.03331805871248747
Cass: 	0.011106019570829156
ChoG: 	0.17293659046005402
Cork: 	0.02697176181487081
Dari: 	0.05553009785414578
Dian: 	0.04759722673212496
Drav: 	0.012692593795233322
DrMu: 	0.04918380095652912
Elis: 	0.011106019570829156
Evel: 	0.163417145113629
Ezre: 	0.355392626266533
Fidd: 	0.05553009785414578
Fior: 	0.044424078283316626
Fizz: 	0.15231112554279985
Gali: 	0.028558336039274976
Gang: 	0.09360787923984575
Gare: 	0.03490463293689164
Gnar: 	0.014279168019637488
Grag: 	0.044424078283316626
Grav: 	0.022212039141658313
Heca: 	0.08567500811782493
Heim: 	0.05553009785414578
Irel: 	0.025385187590466644
Jann: 	0.025385187590466644
Jarv: 	0.03490463293689164
Jax: 	0.09678102768865408
Jayc: 	0.07456898854699577
Jinx: 	0.09519445346424991
Kali: 	0.011106019570829156
Karm: 	0.15865742244041653
Kart: 	0.08091528544461243
Kass: 	0.028558336039274976
Kata: 	0.1316856606255457
Kayl: 	0.02697176181487081
Kenn: 	0.02379861336606248
Khaz: 	0.03966435561010413
KogM: 	0.03173148448808331
Lebl: 	0.1094736214838874
LeeS: 	0.05077037518093329
Leon: 	0.044424078283316626
Liss: 	0.01745231646844582
Luci: 	0.042837504058912464
Lulu: 	0.1285125121767374
Lux: 	0.1776963131332665
Malp: 	0.12057964105471657
Malz: 	0.06822269164937911
Maok: 	0.12375278950352489
Mast: 	0.17293659046005402
Miss: 	0.028558336039274976
Monk: 	0.11264676993269573
Mord: 	0.01903889069284998
Morg: 	0.16500371933803318
Nami: 	0.044424078283316626
Nasu: 	0.12057964105471657
Naut: 	0.04759722673212496
Nida: 	0.21577409451896648
Noct: 	0.020625464917254147
Nunu: 	0.03490463293689164
Olaf: 	0.015865742244041654
Oria: 	0.041250929834508294
Pant: 	0.06346296897616661
Popp: 	0.03173148448808331
Quin: 	0.08567500811782493
Ramm: 	0.03966435561010413
RekS: 	0.020625464917254147
Rene: 	0.00951944534642499
Reng: 	0.03966435561010413
Rive: 	0.08567500811782493
Rumb: 	0.025385187590466644
Ryze: 	0.04759722673212496
Seju: 	0.12692593795233323
Shac: 	0.2601981728022831
Shen: 	0.041250929834508294
Shyv: 	0.012692593795233322
Sing: 	0.06980926587378328
Sion: 	0.02697176181487081
Sivi: 	0.05553009785414578
Skar: 	0.01903889069284998
Sona: 	0.08567500811782493
Sora: 	0.046010652507720795
Swai: 	0.18880233270409566
Synd: 	0.03966435561010413
Talo: 	0.044424078283316626
Tari: 	0.014279168019637488
Teem: 	0.23481298521181646
Thre: 	0.03966435561010413
Tris: 	0.028558336039274976
Trun: 	0.061876394751762445
Tryn: 	0.05553009785414578
Twis: 	0.058703246302954114
Twit: 	0.06822269164937911
Udyr: 	0.01903889069284998
Urgo: 	0.03014491026367914
Varu: 	0.05711667207854995
Vayn: 	0.025385187590466644
Veig: 	0.08726158234222908
Velk: 	0.08091528544461243
Vi: 	0.014279168019637488
Vikt: 	0.02379861336606248
Vlad: 	0.08250185966901659
Voli: 	0.01903889069284998
Warw: 	0.03807778138569996
Xera: 	0.02697176181487081
XinZ: 	0.10312732458627075
Yasu: 	0.03331805871248747
Yori: 	0.01745231646844582
Zac: 	0.01745231646844582
Zed: 	0.19356205537730817
Zigg: 	0.0729824143225916
Zile: 	0.028558336039274976
Zyra: 	0.046010652507720795
Wed Apr 08 13:30:00 PDT 2015 -- Wed Apr 08 16:30:00 PDT 2015
Aatr: 	0.0102741064898229
Ahri: 	0.10844890183701951
Akal: 	0.0239729151429201
Alis: 	0.10502419967374521
Amum: 	0.068494043265486
Aniv: 	0.0239729151429201
Anni: 	0.0856175540818575
Ashe: 	0.1381296539187301
Azir: 	0.0479458302858402
Bard: 	0.022831347755162
Blit: 	0.2305966123271362
Bran: 	0.0296807520817106
Brau: 	0.012557241265339102
Cait: 	0.0205482129796458
Cass: 	0.012557241265339102
ChoG: 	0.15068689518406922
Cork: 	0.0171235108163715
Dari: 	0.0410964259592916
Dian: 	0.06963561065324411
Drav: 	0.0205482129796458
DrMu: 	0.057078369387905004
Elis: 	0.0079909717143067
Evel: 	0.17694294510250552
Ezre: 	0.30708162730692895
Fidd: 	0.051370532449114506
Fior: 	0.07191874542876031
Fizz: 	0.12671398004114912
Gali: 	0.0582199367756631
Gang: 	0.0821928519185832
Gare: 	0.027397617306194402
Gnar: 	0.0216897803674039
Grag: 	0.0331054542449849
Grav: 	0.0319638868572268
Heca: 	0.0947500931839223
Heim: 	0.0445211281225659
Irel: 	0.028539184693952502
Jann: 	0.025114482530678203
Jarv: 	0.037671723796017305
Jax: 	0.14383749085752062
Jayc: 	0.0856175540818575
Jinx: 	0.07762658236755081
Kali: 	0.009132539102064801
Karm: 	0.1666688386126826
Kart: 	0.08105128453082511
Kass: 	0.0331054542449849
Kata: 	0.1426959234697625
Kayl: 	0.034247021632743
Kenn: 	0.034247021632743
Khaz: 	0.035388589020501106
KogM: 	0.0445211281225659
Lebl: 	0.0924669584084061
LeeS: 	0.055936802000146904
Leon: 	0.045662695510324
Liss: 	0.026256049918436303
Luci: 	0.055936802000146904
Lulu: 	0.11073203661253571
Lux: 	0.14383749085752062
Malp: 	0.1358465191432139
Malz: 	0.10844890183701951
Maok: 	0.14155435608200442
Mast: 	0.1917833211433608
Miss: 	0.039954858571533504
Monk: 	0.15753629951061782
Mord: 	0.019406645591887702
Morg: 	0.239729151429201
Nami: 	0.0468042628980821
Nasu: 	0.1586778668983759
Naut: 	0.0422379933470497
Nida: 	0.21233153412300662
Noct: 	0.026256049918436303
Nunu: 	0.0308223194694687
Olaf: 	0.0171235108163715
Oria: 	0.035388589020501106
Pant: 	0.054795234612388805
Popp: 	0.052512099836872606
Quin: 	0.07420188020427651
Ramm: 	0.022831347755162
RekS: 	0.013698808653097201
